x,native_cos,std_cos
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796489715576172e+00,-1.872535904112737626e-07,-1.629206849429465365e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796608924865723e+00,-1.872535904112737626e-07,-2.821299744937277865e-07
1.570796728134155273e+00,-3.745071808225475252e-07,-4.013392640445090365e-07
1.570796728134155273e+00,-3.745071808225475252e-07,-4.013392640445090365e-07
1.570796728134155273e+00,-3.745071808225475252e-07,-4.013392640445090365e-07
1.570796728134155273e+00,-3.745071808225475252e-07,-4.013392640445090365e-07
1.570796728134155273e+00,-3.745071808225475252e-07,-4.013392640445090365e-07
1.570796728134155273e+00,-3.745071808225475252e-07,-4.013392640445090365e-07
1.570796728134155273e+00,-3.745071808225475252e-07,-4.013392640445090365e-07
1.570796728134155273e+00,-3.745071808225475252e-07,-4.013392640445090365e-07
1.570796728134155273e+00,-3.745071808225475252e-07,-4.013392640445090365e-07
1.570796728134155273e+00,-3.745071808225475252e-07,-4.013392640445090365e-07
1.570796728134155273e+00,-3.745071808225475252e-07,-4.013392640445090365e-07
1.570796728134155273e+00,-3.745071808225475252e-07,-4.013392640445090365e-07
1.570796728134155273e+00,-3.745071808225475252e-07,-4.013392640445090365e-07
1.570796728134155273e+00,-3.745071808225475252e-07,-4.013392640445090365e-07
1.570796728134155273e+00,-3.745071808225475252e-07,-4.013392640445090365e-07
1.570796728134155273e+00,-3.745071808225475252e-07,-4.013392640445090365e-07
1.570796728134155273e+00,-3.745071808225475252e-07,-4.013392640445090365e-07
