index,ref_real,ref_imag,lut_real,lut_imag,lut_abs_err,lut_rel_err,fast_real,fast_imag,fast_abs_err,fast_rel_err
948,5.34624810479604411e-14,-3.32471758106581869e-15,3.23047288475208916e-07,1.83355894023407018e-07,3.71455113225951729e-07,3.71455113225951733e+05,3.23047146366661764e-07,1.83355780336569296e-07,3.71454933519379965e-07,3.71454933519379993e+05
949,2.88298124767889363e-14,-5.06136424950512694e-14,-4.12948111261357553e-07,1.94998264646528696e-07,4.56673307035852209e-07,4.56673307035852224e+05,-3.67271240975242108e-07,5.40165956408600323e-08,3.71222283405510652e-07,3.71222283405510650e+05
950,-6.97894631747792275e-14,2.10866447964210981e-13,-1.69148151485387643e-07,5.29704834661970381e-07,5.56055808360785906e-07,5.56055808360785944e+05,-1.69147952533421631e-07,5.29704720975132659e-07,5.56055639541804916e-07,5.56055639541804907e+05
951,-8.83375022991933840e-14,7.90039239672275797e-14,1.72804845988139277e-08,-8.83765096659772098e-08,9.00502061404428489e-08,9.00502061404428532e+04,1.15249872578715440e-06,1.09849759155622451e-06,1.59215272560214250e-06,1.59215272560214251e+06
952,-1.12872957315547550e-13,-1.68302016562531830e-14,1.27816906569933053e-06,1.04844957604655065e-07,1.28246205312921540e-06,1.28246205312921549e+06,1.27816872463881737e-06,1.04844843917817343e-07,1.28246170391613357e-06,1.28246170391613361e+06
953,2.59785580052303003e-14,1.95688700305097450e-14,4.34727837728132727e-07,1.77050833372049965e-06,1.82309845065718264e-06,1.82309845065718261e+06,6.10604274697834626e-07,1.52736606651160400e-06,1.64489652863257820e-06,1.64489652863257821e+06
954,-1.23814980936493729e-13,2.33232635821927726e-13,-3.07832010548736434e-07,-2.49658427264876082e-08,3.08842638634726725e-07,3.08842638634726754e+05,-3.07831982127027004e-07,-2.49657432505046017e-08,3.08842602264655729e-07,3.08842602264655754e+05
955,-3.12287114724742470e-13,-2.84100633461669045e-14,-5.07355821355304215e-07,-1.67412565588165307e-07,5.34262641578326269e-07,5.34262641578326235e+05,-9.75351213128305972e-08,3.52626472022166126e-07,3.65866762331267267e-07,3.65866762331267295e+05
956,2.04509201205631289e-14,-9.29722414639820349e-14,3.82561381684354274e-07,-3.58201958761128481e-07,5.24081836895172220e-07,5.24081836895172251e+05,3.82561296419225982e-07,-3.58201930339419050e-07,5.24081755228819471e-07,5.24081755228819500e+05
957,-8.01453678652868154e-15,2.14113568956903952e-13,2.86214174138876842e-07,-4.99521888741583098e-07,5.75709031809107990e-07,5.75709031809107983e+05,2.91690952280987403e-07,-6.40099301563168410e-07,7.03428039167986830e-07,7.03428039167986833e+05
958,-5.16980956475520243e-13,3.73579768294618168e-13,1.92106853091900120e-07,-3.47775653608550783e-07,3.97307697790012555e-07,3.97307697790012578e+05,1.92106668350788823e-07,-3.47775682030260214e-07,3.97307633341917017e-07,3.97307633341917011e+05
959,-7.97142518176653788e-13,-2.15724941553972157e-13,7.19588172160001704e-07,-1.72872751136310399e-06,1.87251337710209627e-06,1.87251337710209633e+06,2.54663564192014746e-06,1.37599795380083378e-06,2.89460327425021397e-06,2.89460327425021399e+06
960,-4.13940766795375838e-13,-9.63602132199879479e-13,-3.49491342102928836e-15,1.10135019326662587e-07,1.10135982929559594e-07,1.05016457412035714e+05,1.42686545494567427e-14,1.10135012221235229e-07,1.10135975824199867e-07,1.05016450636959227e+05
961,3.04530061678689272e-13,-7.05594065477712525e-13,-1.24264443002175540e-06,-2.07936705010070000e-06,2.42238112834793999e-06,2.42238112834793981e+06,-5.71945548699659412e-08,-2.00546014639257919e-06,2.00627486168512719e-06,2.00627486168512725e+06
962,6.07294192916898794e-13,-1.43521638797712605e-13,-1.87614574542749324e-07,-5.90781155551667325e-07,6.19856161243020731e-07,6.19856161243020790e+05,-1.87614389801638026e-07,-5.90781041864829604e-07,6.19855996972245408e-07,6.19855996972245397e+05
963,1.30692017459225398e-13,8.42168184280247806e-14,6.46185185360081960e-07,6.36726667835318949e-07,9.07180173484218501e-07,9.07180173484218540e+05,2.33114548109369935e-07,7.47886247154383454e-07,7.83374778966814709e-07,7.83374778966814745e+05
964,4.62599382665877064e-14,1.28709819277766693e-14,5.00271823966613738e-07,1.42369060540659120e-07,5.20135364404467406e-07,5.20135364404467400e+05,5.00271710279776016e-07,1.42368975275530829e-07,5.20135231720872058e-07,5.20135231720872049e+05
965,1.58190177203286823e-13,-1.87051924808602600e-13,-5.41119447916571517e-07,1.13749557328901574e-07,5.52946138841592989e-07,5.52946138841593056e+05,-4.68774345563360839e-07,-6.64979040720936609e-08,4.73467508640529945e-07,4.73467508640529937e+05
966,1.19752094867056594e-13,1.01336989425321154e-13,-5.44516353784274543e-07,2.70874153329714318e-07,6.08170158751184621e-07,6.08170158751184586e+05,-5.44516467471112264e-07,2.70874011221167166e-07,6.08170197245105235e-07,6.08170197245105286e+05
967,1.09797819207798475e-13,1.15578183575545094e-13,-8.66973323354613967e-07,-6.44373585600988008e-08,8.69364780667723086e-07,8.69364780667723157e+05,8.91625404619844630e-08,7.07257697740715230e-07,7.12855684250558652e-07,7.12855684250558610e+05
968,-4.55553369537386254e-14,4.46786281312855888e-14,1.23435313525988022e-06,-3.52677290038627689e-07,1.28374805838681256e-06,1.28374805838681269e+06,1.23435302157304250e-06,-3.52677318460337119e-07,1.28374795688246030e-06,1.28374795688246028e+06
969,-2.13334258943170721e-14,4.79025902504353964e-14,8.79565078548694146e-08,-7.19052536624076311e-07,7.24412155020420954e-07,7.24412155020421022e+05,1.53979499373235740e-07,-7.92923174230963923e-07,8.07735680155155000e-07,8.07735680155155016e+05
970,1.41540623955370185e-14,6.15638335422895198e-14,-2.76543687505181879e-07,5.04505578646785580e-07,5.75327937523056435e-07,5.75327937523056404e+05,-2.76543545396634727e-07,5.04505521803366719e-07,5.75327819369507886e-07,5.75327819369507954e+05
971,-4.26428946029525594e-14,-5.87895008883478361e-15,-3.46986666954762768e-07,-3.50683819760888582e-08,3.48754223563580534e-07,3.48754223563580541e+05,-1.36538290007592877e-07,1.33124444801069330e-08,1.37185692869139570e-07,1.37185692869139573e+05
972,4.28796883634812577e-14,-8.60044098765003109e-15,3.83965186756540788e-07,-7.47973047054983908e-07,8.40769229912282793e-07,8.40769229912282783e+05,3.83965158334831358e-07,-7.47972933368146187e-07,8.40769115793412317e-07,8.40769115793412318e+05
973,9.64296131259651446e-14,9.97816602617106854e-14,9.62590860353884636e-08,-7.18196986326802289e-08,1.20099444312624818e-07,1.20099444312624822e+05,1.31093599975429242e-07,1.95514417100639548e-07,2.35396165959905608e-07,2.35396165959905600e+05
974,1.43489235230656083e-13,2.69539244127857909e-13,3.09462677705596434e-07,5.42000407222076319e-07,6.24124354060808625e-07,6.24124354060808662e+05,3.09462592440468143e-07,5.42000066161563154e-07,6.24124015600689362e-07,6.24124015600689338e+05
975,1.55763501680062021e-14,6.62148336470594135e-13,-1.07292066786612850e-06,3.17016611006692983e-06,3.34680560536992828e-06,3.34680560536992829e+06,2.91672631647088565e-06,-1.29404998006066307e-05,1.32651364312958135e-05,1.32651364312958140e+07
976,-1.86656801126616748e-12,3.07199999999996521e+02,1.22820733849948738e-06,3.07200012207031250e+02,1.22686671941968735e-05,3.99370676894434009e-08,1.60245162987848744e-05,3.07199981689453125e+02,2.43323073689121558e-05,7.92067297165118260e-08
977,-1.11733914887974471e-13,-7.20865234954362786e-13,2.57145046589357662e-07,-1.04981154436245561e-06,1.08084522369348231e-06,1.08084522369348234e+06,3.84990380553063005e-06,-1.15157672553323209e-06,4.01844341339977009e-06,4.01844341339977039e+06
978,-1.34461376163560799e-13,-3.54845614988072989e-13,-7.62814664767574868e-08,1.02715247862761316e-07,1.27942708482296241e-07,1.27942708482296250e+05,-7.62814948984669172e-08,1.02715176808487740e-07,1.27942668383609743e-07,1.27942668383609751e+05
979,2.91363486923631895e-13,-6.72478310775710321e-13,-1.09638534695477574e-07,3.99088719404971926e-07,4.13875603162781610e-07,4.13875603162781626e+05,-3.62585694801964564e-07,3.79939734784784378e-07,5.25188833120830529e-07,5.25188833120830590e+05
980,1.02192432693176327e-13,2.36970370976927234e-13,-4.15209399307059357e-07,-1.69432084362597379e-07,4.48448705704158483e-07,4.48448705704158521e+05,-4.15209370885349927e-07,-1.69432070151742664e-07,4.48448674019950832e-07,4.48448674019950849e+05
981,-1.20392424840240032e-13,-5.59899642837643477e-13,-6.00305725129146595e-08,3.48400220673283911e-07,3.53534664616661103e-07,3.53534664616661088e+05,-1.35496662778678001e-08,4.42301370640052482e-07,4.42509421315346846e-07,4.42509421315346844e+05
982,2.91683927995011142e-13,-2.23771834941967549e-13,-7.03656581890754751e-08,-1.12702167598399683e-07,1.32864950396318560e-07,1.32864950396318571e+05,-7.03655160805283231e-08,-1.12702210230963829e-07,1.32864911297821933e-07,1.32864911297821935e+05
983,2.14067956542291163e-13,-1.73456474737688310e-13,2.09241136417404050e-07,2.94967179570448934e-07,3.61645548759219939e-07,3.61645548759219935e+05,6.66330265630676877e-07,5.62035154416662408e-07,8.71710644304084532e-07,8.71710644304084592e+05
984,2.02721934862226167e-13,8.31249715910316403e-14,-1.33376465782930609e-06,2.27224504101286584e-07,1.35298175920050478e-06,1.35298175920050475e+06,-1.33376431676879292e-06,2.27224475679577154e-07,1.35298141821096048e-06,1.35298141821096046e+06
985,1.87184549213123205e-13,-7.29471551675995029e-14,7.36605443307780661e-07,3.59361621349307825e-07,8.19590221193491180e-07,8.19590221193491248e+05,-7.30572793372630258e-08,-2.21830475766182644e-07,2.33551110101060560e-07,2.33551110101060563e+05
986,-5.07485033275523740e-14,1.44602012906894693e-13,2.35559269867735566e-07,-7.83356313149852213e-09,2.35689542631908278e-07,2.35689542631908291e+05,2.35559156180897844e-07,-7.83359155320795253e-09,2.35689429952550152e-07,2.35689429952550156e+05
987,1.18932357650673682e-13,-1.19066159909041082e-13,-3.98941494950122433e-07,9.28097847463504877e-08,4.09595031137885359e-07,4.09595031137885351e+05,-1.35769440134936303e-07,-2.88129626824229490e-08,1.38793202739120641e-07,1.38793202739120636e+05
988,1.87557635092114834e-13,-8.62638255327151336e-14,-5.44993213225097861e-07,-1.38658521109391586e-07,5.62355731232954217e-07,5.62355731232954189e+05,-5.44993156381679000e-07,-1.38658506898536871e-07,5.62355672640605656e-07,5.62355672640605713e+05
989,1.95706599869581489e-13,1.72776988693629626e-13,5.73911620449507609e-07,-4.49576646133209579e-07,7.29036103051040638e-07,7.29036103051040671e+05,2.91755668513360433e-07,-4.66380640773422783e-07,5.50120276994622404e-07,5.50120276994622429e+05
990,-8.87384745396338637e-14,1.89735010943274265e-13,1.71358692568901461e-07,-1.16561324148278800e-07,2.07244827317628020e-07,2.07244827317628020e+05,1.71358678358046745e-07,-1.16561331253706157e-07,2.07244819563826402e-07,2.07244819563826401e+05
991,-2.67785509372420155e-13,5.75029281038347295e-14,2.24258747039129958e-06,-8.13441317859542323e-07,2.38555792941034325e-06,2.38555792941034352e+06,2.19929916056571528e-06,3.61291654371598270e-07,2.22877760072958739e-06,2.22877760072958749e+06
992,-3.08691874539046200e-14,-2.12563785055474541e-13,-5.22019417371010451e-16,-9.91188926491304301e-08,9.91186800853500238e-08,9.91186800853500317e+04,-1.81490581704956203e-14,-9.91188926491304301e-08,9.91186800853461989e-08,9.91186800853462046e+04
993,1.39865814457495853e-13,-6.22229744166961399e-14,9.93934577309119049e-07,-8.80782863532658666e-07,1.32803765346419029e-06,1.32803765346419043e+06,-1.42477574627264403e-07,-2.52820086643623654e-07,2.90203142428246260e-07,2.90203142428246269e+05
994,-1.87807917258342884e-15,1.03164905902345873e-13,6.77794957937294384e-08,-1.53637046196308802e-07,1.67923893381742739e-07,1.67923893381742731e+05,6.77795100045841536e-08,-1.53637074618018232e-07,1.67923925121329695e-07,1.67923925121329696e+05
995,-1.33384798760210587e-14,-1.37347172713875897e-13,7.62902175210911082e-07,-5.83636960982403252e-07,9.60547599651611151e-07,9.60547599651611177e+05,9.21719163216039306e-07,-4.26930228059063666e-07,1.01579306100386629e-06,1.01579306100386626e+06
996,-4.66502467343049403e-14,-6.47891476068469684e-14,-3.54270042635107529e-07,-2.87890031813731184e-07,4.56495195120966342e-07,4.56495195120966353e+05,-3.54270099478526390e-07,-2.87889974970312323e-07,4.56495203386707182e-07,4.56495203386707173e+05
997,3.04135739738889756e-14,7.22985808226158203e-15,-1.05748149792361801e-07,6.82592187217778701e-08,1.25864997399458526e-07,1.25864997399458531e+05,-8.28093575933053216e-08,7.79092630409650155e-08,1.13698051360233891e-07,1.13698051360233891e+05
998,1.06194896119469783e-14,-1.51105589354981903e-14,6.02274639049937832e-08,1.01088744486332871e-07,1.17670231775482511e-07,1.17670231775482520e+05,6.02274567995664256e-08,1.01088787118897017e-07,1.17670264763703618e-07,1.17670264763703628e+05
999,-6.45287230237702472e-14,-1.21672898244768591e-13,-5.78387925997958519e-07,-2.88412337567933719e-07,6.46308072495184053e-07,6.46308072495184024e+05,-2.84961259922056342e-07,5.24040501659328584e-07,5.96507718124775225e-07,5.96507718124775216e+05
1000,9.80152551620950607e-14,-6.55625626100453039e-14,-1.27456860354868695e-06,-2.73745996537400060e-07,1.30363423157405379e-06,1.30363423157405388e+06,-1.27456848986184923e-06,-2.73745655476886895e-07,1.30363404880379589e-06,1.30363404880379583e+06
1001,9.90531265723534326e-14,-7.11014396058798039e-14,-6.82501877236063592e-07,3.18712039870661101e-07,7.53250527592873887e-07,7.53250527592873899e+05,-3.55452584699378349e-07,-5.64397623747936450e-07,6.67001655035587876e-07,6.67001655035587843e+05
1002,-4.29588852174699238e-14,-9.71506552024887521e-14,-5.88341379170742584e-07,3.97075666569435271e-07,7.09799049048001259e-07,7.09799049048001296e+05,-5.88341151797067141e-07,3.97075638147725840e-07,7.09798844681851681e-07,7.09798844681851682e+05
1003,1.67623238973588937e-13,-1.06832550036704959e-13,1.11475308983699506e-07,-6.11864606980816461e-07,6.21936390383311317e-07,6.21936390383311315e+05,3.79744591327835224e-08,-2.42671774230984738e-07,2.45624886714657620e-07,2.45624886714657623e+05
1004,2.41651648837811824e-13,-7.63471863452108865e-15,3.70387596149157616e-08,5.01782324136001989e-07,5.03147453824598831e-07,5.03147453824598866e+05,3.70388306691893376e-08,5.01782267292583128e-07,5.03147402365975197e-07,5.03147402365975198e+05
1005,-9.07625897376434393e-14,1.76297009457020336e-13,-4.68460143565607723e-07,1.92315496860828716e-08,4.68854632903031394e-07,4.68854632903031423e+05,-2.58553313869924750e-07,5.17520533094284474e-08,2.63681675422278565e-07,2.63681675422278582e+05
1006,3.05912789527101070e-14,-1.64585144643962302e-13,-4.97558971801481675e-08,2.76471524784938083e-07,2.80913238156451100e-07,2.80913238156451087e+05,-4.97559398127123131e-08,2.76471581628356944e-07,2.80913301652281493e-07,2.80913301652281487e+05
1007,2.17921602005389746e-13,-4.02801844620167109e-13,1.32902619043306913e-06,9.36321782774029998e-07,1.62573345626262911e-06,1.62573345626262925e+06,2.67416180577129126e-06,2.10948792300769128e-06,3.40603599432793558e-06,3.40603599432793586e+06
1008,4.11763419240825074e-13,6.11721872685492721e-13,9.22245305901014945e-07,5.39772190677467734e-06,5.47594109024461648e-06,5.47594109024461638e+06,6.32960109214764088e-06,6.90025035510188900e-06,9.36361528973379004e-06,9.36361528973378986e+06
1009,-2.32493388455185034e-13,-2.59936890503989165e-13,-1.86046349881507922e-06,1.82938492798712105e-07,1.86943578455769184e-06,1.86943578455769178e+06,-1.17737954496988095e-07,5.64447236683918163e-06,5.64570043534077067e-06,5.64570043534077052e+06
1010,2.30544323635007816e-13,7.98503098875743865e-13,-1.32377991235443915e-07,-2.29123855888246908e-07,2.64616894493769974e-07,2.64616894493769971e+05,-1.32377962813734484e-07,-2.29123671147135610e-07,2.64616720313068363e-07,2.64616720313068363e+05
1011,-4.62847789875669815e-13,-2.61724589827927943e-14,-4.93534884071777924e-08,-4.00031474612205784e-08,6.35292912341147411e-08,6.35292912341147457e+04,1.30927475083808531e-07,-1.43114775141839345e-07,1.93968957061662951e-07,1.93968957061662950e+05
1012,-1.65203209484959362e-13,-6.82323851743985129e-14,6.15603880760318134e-07,6.08172911142901285e-07,8.65356986595057096e-07,8.65356986595057067e+05,6.15603994447155856e-07,6.08172570082388120e-07,8.65356827773135773e-07,8.65356827773135738e+05
1013,1.45547802678813850e-13,2.70591859588943059e-14,-3.84281122478569159e-08,-5.38461222276964691e-08,6.61523906615240970e-08,6.61523906615240994e+04,2.52096981512295315e-07,-8.03266075877218100e-09,2.52224778277014435e-07,2.52224778277014440e+05
1014,-1.70671325663413797e-13,4.37758659424334721e-14,-5.66096503007429419e-08,-6.29860608114540810e-09,5.69588112054196477e-08,5.69588112054196463e+04,-5.66095792464693659e-08,-6.29857055400862009e-09,5.69587366582515934e-08,5.69587366582515970e+04
1015,-1.45926849525898750e-13,-1.60705439247067712e-14,6.18771764493430965e-07,-7.07898891505465144e-07,9.40212473309724741e-07,9.40212473309724708e+05,1.71951319316576701e-06,5.11333553276926978e-07,1.79393091908776248e-06,1.79393091908776248e+06
1016,5.96239944917206204e-14,-1.44699253109190624e-13,1.31643150780291762e-06,1.75308159100495686e-07,1.32805299560507068e-06,1.32805299560507061e+06,1.31643150780291762e-06,1.75307619088016509e-07,1.32805292432137272e-06,1.32805292432137276e+06
1017,5.72510063923365169e-14,7.02698117946327442e-14,-2.13959367556526558e-07,1.94084833537999657e-07,2.88872862686751627e-07,2.88872862686751643e+05,4.81916117678338196e-07,8.92296228016675741e-08,4.90107133535959689e-07,4.90107133535959700e+05
1018,-1.60925112649510960e-14,7.88852306410486604e-14,4.14889399280582438e-07,-5.04380125221359776e-07,6.53094646497146929e-07,6.53094646497146925e+05,4.14889171906906995e-07,-5.04380068377940916e-07,6.53094458154435128e-07,6.53094458154435153e+05
1019,-5.22440614659110272e-14,-4.72153705299084466e-14,2.62046526700032700e-08,5.89474325352057349e-07,5.90056541759682546e-07,5.90056541759682586e+05,1.66404632295780175e-08,6.08179050232138252e-07,6.08406707168235407e-07,6.08406707168235444e+05
