index,ref_real,ref_imag,lut_real,lut_imag,lut_abs_err,lut_rel_err,fast_real,fast_imag,fast_abs_err,fast_rel_err
870,9.62899359248466837e-14,-5.63085095767551205e-14,1.37200465561131829e-14,-2.99633398875929352e-14,8.66709558982456425e-14,8.66709558982456385e-02,1.37200448620472884e-14,-2.99633364994611462e-14,8.66709585420349133e-14,8.66709585420349093e-02
871,2.20216609928119738e-13,1.20101927596971337e-13,3.26909113386279759e-14,2.48680165815164805e-14,2.10322099263906374e-13,2.10322099263906381e-01,3.26909113386279759e-14,2.48680267459118476e-14,2.10322094661465241e-13,2.10322094661465259e-01
872,3.29176827468956012e-14,2.26589836124246528e-13,1.56175748467499501e-14,-2.48169947049056705e-14,2.52001365712399747e-13,2.52001365712399727e-01,1.56175782348817391e-14,-2.48169947049056705e-14,2.52001365479801648e-13,2.52001365479801676e-01
873,-1.95367764236703612e-13,1.08567772218738616e-13,9.95832919164357788e-16,2.79105995856353956e-14,2.12283399692859214e-13,2.12283399692859226e-01,9.95829531032568771e-16,2.79106097500307626e-14,2.12283392696847690e-13,2.12283392696847706e-01
874,-5.95330914354410010e-14,-7.00980968016435454e-14,2.56515593271763875e-14,-2.90891815572357632e-14,9.45418206672164277e-14,9.45418206672164335e-02,2.56515627153081766e-14,-2.90891849453675522e-14,9.45418222503594669e-14,9.45418222503594669e-02
875,3.84870118311475452e-14,6.23957156872725837e-14,3.35105885098177514e-14,-6.18234948640810494e-16,6.32101476332590588e-14,6.32101476332590645e-02,3.35105851216859624e-14,-6.18233254574915986e-16,6.32101462111930734e-14,6.32101462111930718e-02
876,-4.51292580820947668e-14,5.23117122150277570e-14,1.18955570694852068e-14,3.85095770647370800e-14,5.86713599448551633e-14,5.86713599448551656e-02,1.18955579165181541e-14,3.85095770647370800e-14,5.86713607681170935e-14,5.86713607681170965e-02
877,-3.82934228900969739e-14,-4.33994721230685525e-15,-2.88203231353818812e-14,1.43038148870972687e-14,2.09124241584269908e-14,2.09124241584269926e-02,-2.88203197472500922e-14,1.43038182752290577e-14,2.09124287137876611e-14,2.09124287137876612e-02
878,-1.03327239715408967e-14,4.04135641949795097e-14,-8.82979331469878337e-16,-2.58408711908877237e-14,6.69249421521050552e-14,6.69249421521050519e-02,-8.82982719601667354e-16,-2.58408711908877237e-14,6.69249416737038176e-14,6.69249416737038166e-02
879,-3.21913733393821406e-14,-3.60104431396708700e-14,5.65113209591121268e-14,4.46572541044822774e-14,1.19897645325029108e-13,1.19897645325029112e-01,5.65113243472439158e-14,4.46572439400869103e-14,1.19897640992984907e-13,1.19897640992984916e-01
880,-2.53139944217903689e-14,-2.58402412172532094e-14,-3.18655827636141198e-15,-1.45770101176410927e-14,2.48290919119750625e-14,2.48290919119750625e-02,-3.18655827636141198e-15,-1.45770101176410927e-14,2.48290919119750625e-14,2.48290919119750625e-02
881,-3.76293911975769874e-15,-1.12433032920264051e-16,-4.87065493189400844e-14,2.78595268870477503e-14,5.29373085781695916e-14,5.29373085781695910e-02,-4.87065527070718735e-14,2.78595133345205942e-14,5.29373042935584227e-14,5.29373042935584251e-02
882,-1.29915803439759658e-16,5.14155089335649344e-14,-9.12386197816179509e-15,1.25359605644215569e-15,5.09618344576198860e-14,5.09618344576198840e-02,-9.12386113112884783e-15,1.25359690347510294e-15,5.09618334743946536e-14,5.09618334743946536e-02
883,4.86657543839223079e-15,-6.40653536210236343e-15,-1.02941760611640135e-14,-6.30659990240789101e-15,1.51610808693642046e-14,1.51610808693642043e-02,-1.02941819903946442e-14,-6.30659736130904924e-15,1.51610868152160842e-14,1.51610868152160846e-02
884,1.26561659625157680e-14,-4.61815235456666265e-14,5.99077350362875807e-15,-5.35576459212688122e-14,9.94156114153340790e-15,9.94156114153340806e-03,5.99077350362875807e-15,-5.35576459212688122e-14,9.94156114153340790e-15,9.94156114153340806e-03
885,4.04867019236521422e-14,-2.49485573089121164e-14,3.86936712054933296e-14,-1.77928113594735121e-14,7.37696816105153815e-15,7.37696816105153867e-03,3.86936745936251186e-14,-1.77928113594735121e-14,7.37696733753992083e-15,7.37696733753992126e-03
886,4.08951952653850391e-15,1.76787476726851563e-14,3.39798583151237898e-14,9.37412972088933968e-15,3.10225568292121160e-14,3.10225568292121154e-02,3.39798583151237898e-14,9.37413141495523419e-15,3.10225563757172998e-14,3.10225563757173008e-02
887,-3.30037290664613125e-14,-1.23494888760605245e-14,6.17061198145141265e-14,-1.01824566505859075e-14,9.47346372966268800e-14,9.47346372966268863e-02,6.17061198145141265e-14,-1.01824600387176965e-14,9.47346372191242243e-14,9.47346372191242292e-02
888,3.67815361767882948e-14,4.38708554513497118e-14,2.06418727461332371e-14,1.39340158877322706e-13,9.68239465850020255e-14,9.68239465850020270e-02,2.06418744401991316e-14,1.39340158877322706e-13,9.68239463026167942e-14,9.68239463026168007e-02
889,6.00298759274349646e-14,-3.31873034625204592e-14,-7.07069832913721774e-14,1.16460279394876680e-14,1.38210542155801154e-13,1.38210542155801169e-01,-7.07069832913721774e-14,1.16460228572899845e-14,1.38210540507216032e-13,1.38210540507216040e-01
890,2.36884805848544640e-14,2.84765781953519050e-14,-1.74816182309158602e-14,-2.52013985851604061e-14,6.76483719519510097e-14,6.76483719519510168e-02,-1.74816182309158602e-14,-2.52013935029627226e-14,6.76483679193028217e-14,6.76483679193028292e-02
891,8.11578420145024712e-14,6.70554350723614284e-15,3.30522318770041373e-14,2.34432953057734858e-14,5.09342916115500920e-14,5.09342916115500949e-02,3.30522318770041373e-14,2.34432936117075913e-14,5.09342910548553373e-14,5.09342910548553351e-02
892,2.54717140024509829e-14,-9.15156110546898703e-15,-2.68005120862817997e-14,3.54691861818856591e-14,6.87269722070859370e-14,6.87269722070859429e-02,-2.68005103922159052e-14,3.54691929581492371e-14,6.87269753180824208e-14,6.87269753180824172e-02
893,-9.18969443209283437e-14,5.57479800440060249e-14,-3.94449013382813796e-14,6.13742794108342038e-15,7.21971169300425963e-14,7.21971169300426041e-02,-3.94449013382813796e-14,6.13742794108342038e-15,7.21971169300425963e-14,7.21971169300426041e-02
894,7.89101568460475261e-14,9.88413546327693205e-14,-1.73033618412320872e-14,5.12325082938037621e-15,1.34313529321101098e-13,1.34313529321101105e-01,-1.73033618412320872e-14,5.12325082938037621e-15,1.34313529321101098e-13,1.34313529321101105e-01
895,2.22561614143202349e-13,-5.25461082614469517e-14,-1.61952411523820158e-14,-4.23907802848781656e-15,2.43594755938145431e-13,2.43594755938145446e-01,-1.61952326820525433e-14,-4.23907464035602755e-15,2.43594748307937525e-13,2.43594748307937536e-01
896,-6.55921983787087166e-16,2.92908201931383358e-13,-1.38446925364993367e-14,0.00000000000000000e+00,2.93204976812072819e-13,2.93204976812072804e-01,-1.38446925364993367e-14,0.00000000000000000e+00,2.93204976812072819e-13,2.93204976812072804e-01
897,-1.77958963941678658e-13,-9.36122733386614505e-14,-1.61952411523820158e-14,4.23907802848781656e-15,1.89056576122148449e-13,1.89056576122148462e-01,-1.61952411523820158e-14,4.23907464035602755e-15,1.89056574368529110e-13,1.89056574368529101e-01
898,-7.80198113634438773e-14,1.31793575599401285e-13,-1.73033618412320872e-14,-5.12325082938037621e-15,1.49775514026533778e-13,1.49775514026533774e-01,-1.73033618412320872e-14,-5.12324913531448170e-15,1.49775512477908642e-13,1.49775512477908657e-01
899,2.06485259624981768e-14,5.66122640811774608e-15,-3.94449013382813796e-14,-6.13742794108342038e-15,6.12407401098811096e-14,6.12407401098811130e-02,-3.94449013382813796e-14,-6.13742794108342038e-15,6.12407401098811096e-14,6.12407401098811130e-02
900,1.93082239622600799e-14,-8.53355940365460991e-14,-2.68005120862817997e-14,-3.54691861818856591e-14,6.79166707982763664e-14,6.79166707982763740e-02,-2.68005103922159052e-14,-3.54691895700174481e-14,6.79166671605068050e-14,6.79166671605068023e-02
901,-4.68372095591231619e-15,2.22722167239338358e-14,3.30522318770041373e-14,-2.34432953057734858e-14,5.92782437016010957e-14,5.92782437016010980e-02,3.30522284888723483e-14,-2.34432953057734858e-14,5.92782415447494463e-14,5.92782415447494493e-02
902,4.06128066852710135e-14,-8.48595053064185083e-15,-1.74816182309158602e-14,2.52013985851604061e-14,6.71550422291015875e-14,6.71550422291015831e-02,-1.74816165368499657e-14,2.52013985851604061e-14,6.71550407636005546e-14,6.71550407636005570e-02
903,9.47001383272794097e-14,4.87519336386509527e-14,-7.07069832913721774e-14,-1.16460279394876680e-14,1.76089266126478312e-13,1.76089266126478322e-01,-7.07069832913721774e-14,-1.16460194691581954e-14,1.76089263221187079e-13,1.76089263221187092e-01
904,-1.64133517907511159e-14,1.21839423678412349e-13,2.06418727461332371e-14,-1.39340158877322706e-13,2.63795117486027287e-13,2.63795117486027297e-01,2.06418693580014481e-14,-1.39340158877322706e-13,2.63795117010097431e-13,2.63795117010097446e-01
905,-9.24581017608326890e-14,1.05998477524838430e-13,6.17061198145141265e-14,1.01824566505859075e-14,1.81513958334084671e-13,1.81513958334084680e-01,6.17061198145141265e-14,1.01824549565200130e-14,1.81513959228333531e-13,1.81513959228333521e-01
906,-5.24859848151031484e-15,-6.70997279733124043e-14,3.39798583151237898e-14,-9.37412972088933968e-15,6.97933844733549084e-14,6.97933844733549108e-02,3.39798549269920008e-14,-9.37413141495523419e-15,6.97933811678532573e-14,6.97933811678532606e-02
907,6.02489284896287535e-15,4.65727957384795832e-14,3.86936712054933296e-14,1.77928113594735121e-14,4.35377603944431904e-14,4.35377603944431882e-02,3.86936745936251186e-14,1.77928079713417231e-14,4.35377651764187529e-14,4.35377651764187537e-02
908,-3.20196650148041069e-14,7.39031710777195447e-14,5.99077350362875807e-15,5.35576459212688122e-14,4.31130355026798660e-14,4.31130355026798640e-02,5.99077265659581082e-15,5.35576459212688122e-14,4.31130347558965932e-14,4.31130347558965968e-02
909,-8.63392151109537380e-15,-1.08132169463165339e-14,-1.02941760611640135e-14,6.30659990240789101e-15,1.72001329676515090e-14,1.72001329676515109e-02,-1.02941845314934860e-14,6.30660159647378551e-15,1.72001354714132612e-14,1.72001354714132609e-02
910,-4.41056771213943872e-14,2.04251596251270011e-14,-9.12386197816179509e-15,-1.25359605644215569e-15,4.11545360636766731e-14,4.11545360636766736e-02,-9.12386451926063685e-15,-1.25359266831036667e-15,4.11545321189661866e-14,4.11545321189661847e-02
911,-7.17103214358241966e-14,-2.04017612699640534e-14,-4.87065493189400844e-14,-2.78595268870477503e-14,2.41824688484217983e-14,2.41824688484218002e-02,-4.87065527070718735e-14,-2.78595099463888052e-14,2.41824604010145820e-14,2.41824604010145820e-02
912,6.12565806662959630e-15,7.85588924881413782e-15,-3.18655827636141198e-15,1.45770101176410927e-14,1.14843736856674105e-14,1.14843736856674108e-02,-3.18655827636141198e-15,1.45770101176410927e-14,1.14843736856674105e-14,1.14843736856674108e-02
913,3.10947599212913192e-14,-4.55221647298864779e-14,5.65113209591121268e-14,-4.46572541044822774e-14,2.54312729799199746e-14,2.54312729799199763e-02,5.65113243472439158e-14,-4.46572473282186994e-14,2.54312765965514748e-14,2.54312765965514741e-02
914,-7.00746540309605688e-15,4.28804534477448122e-14,-8.82979331469878337e-16,2.58408711908877237e-14,1.81068134449367427e-14,1.81068134449367431e-02,-8.82980178502825591e-16,2.58408728849536182e-14,1.81068115642183747e-14,1.81068115642183738e-02
915,-2.21790815581770541e-14,-7.97894904731158667e-15,-2.88203231353818812e-14,-1.43038148870972687e-14,9.17115137690366069e-15,9.17115137690366171e-03,-2.88203231353818812e-14,-1.43038182752290577e-14,9.17115371352216540e-15,9.17115371352216630e-03
916,-3.62546775611204039e-15,-4.33475731922438260e-14,1.18955570694852068e-14,-3.85095770647370800e-14,1.62575649519408784e-14,1.62575649519408789e-02,1.18955570694852068e-14,-3.85095770647370800e-14,1.62575649519408784e-14,1.62575649519408789e-02
917,2.61308504739887187e-14,1.75302303218634520e-14,3.35105885098177514e-14,6.18234948640810494e-16,1.84519950406823428e-14,1.84519950406823417e-02,3.35105918979495404e-14,6.18234948640810494e-16,1.84519963957406875e-14,1.84519963957406885e-02
918,3.38160750538034829e-14,3.30350750595400283e-14,2.56515593271763875e-14,2.90891815572357632e-14,9.06804237869829282e-15,9.06804237869829333e-03,2.56515593271763875e-14,2.90891815572357632e-14,9.06804237869829282e-15,9.06804237869829333e-03
919,1.06228250750177431e-14,-2.58801343254900052e-14,9.95832919164357788e-16,-2.79105995856353956e-14,9.83878890623840441e-15,9.83878890623840485e-03,9.95829531032568771e-16,-2.79106097500307626e-14,9.83879431910101242e-15,9.83879431910101264e-03
920,1.21190615384070594e-14,8.26482823887420208e-14,1.56175748467499501e-14,2.48169947049056705e-14,5.79370126131758122e-14,5.79370126131758117e-02,1.56175731526840555e-14,2.48169947049056705e-14,5.79370125108800535e-14,5.79370125108800565e-02
921,5.35472565996999344e-15,-2.22964817518848548e-15,3.26909113386279759e-14,-2.48680165815164805e-14,3.54931369641892226e-14,3.54931369641892230e-02,3.26909113386279759e-14,-2.48680233577800586e-14,3.54931412862519669e-14,3.54931412862519655e-02
922,1.03255121095527542e-16,4.26609580888041824e-15,1.37200465561131829e-14,2.99633398875929352e-14,2.90820453583597800e-14,2.90820453583597802e-02,1.37200457090802357e-14,2.99633364994611462e-14,2.90820419679682516e-14,2.90820419679682536e-02
923,2.61170683879342566e-14,3.26165527957504881e-14,3.72049633668488505e-14,2.23726219435215271e-14,1.50956793278304591e-14,1.50956793278304597e-02,3.72049633668488505e-14,2.23726168613238435e-14,1.50956827766112313e-14,1.50956827766112311e-02
924,1.07834350100356195e-14,5.09791252447873766e-14,2.45896612262579833e-14,5.86693237394908529e-14,1.58035133822022422e-14,1.58035133822022437e-02,2.45896595321920888e-14,5.86693169632272749e-14,1.58035086048179890e-14,1.58035086048179882e-02
925,-4.08237647073886453e-14,1.69371594736913612e-14,-3.25511034684859701e-14,4.92286400988369011e-14,3.33343163262394298e-14,3.33343163262394271e-02,-3.25510966922223921e-14,4.92286367107051120e-14,3.33343147257856773e-14,3.33343147257856784e-02
926,-2.06162709946666730e-14,1.27996756971056454e-14,2.79131660954655761e-15,1.96208033273383847e-14,2.43812005364141453e-14,2.43812005364141444e-02,2.79132169174424113e-15,1.96208033273383847e-14,2.43812054156647929e-14,2.43812054156647938e-02
927,4.66595367785947657e-15,3.18327819993280855e-14,1.50555481574559877e-14,8.80003264269041408e-14,5.71203704511288363e-14,5.71203704511288393e-02,1.50555566277854602e-14,8.80003128743769847e-14,5.71203586653364947e-14,5.71203586653364973e-02
928,-1.10677502895105093e-13,1.26221970461938231e-14,7.59566830765834311e-07,2.74852777693013195e-06,2.85155164948930233e-06,2.85155164948930219e+06,1.21950815810123459e-05,6.97211862643598579e-06,1.40474359024014644e-05,1.40474359024014641e+07
929,-1.67046673329844074e-15,2.32115214351182261e-14,1.50555481574559877e-14,-8.80003264269041408e-14,1.12462592354130573e-13,1.12462592354130572e-01,1.50555549337195657e-14,-8.80003128743769847e-14,1.12462579960127951e-13,1.12462579960127956e-01
930,6.80688585868029291e-15,3.79427154023467577e-14,2.79131660954655761e-15,-1.96208033273383847e-14,5.77034096474151232e-14,5.77034096474151256e-02,2.79132084471129388e-15,-1.96208033273383847e-14,5.77034093526909840e-14,5.77034093526909847e-02
931,-2.10825406090462817e-14,-1.21573143109313666e-14,-3.25511034684859701e-14,-4.92286400988369011e-14,3.88047823049421219e-14,3.88047823049421231e-02,-3.25510966922223921e-14,-4.92286333225733230e-14,3.88047738286912574e-14,3.88047738286912552e-02
932,-6.71279108186607864e-16,-2.56221199249841990e-14,2.45896612262579833e-14,-5.86693237394908529e-14,4.15960669599652479e-14,4.15960669599652472e-02,2.45896595321920888e-14,-5.86693169632272749e-14,4.15960605475739671e-14,4.15960605475739695e-02
933,4.38587583761386157e-14,8.23856484081868401e-15,3.72049633668488505e-14,-2.23726219435215271e-14,3.13259915145780199e-14,3.13259915145780235e-02,3.72049599787170615e-14,-2.23726219435215271e-14,3.13259922342340891e-14,3.13259922342340874e-02
934,1.41352626267277635e-14,5.07243424884333062e-15,1.37200465561131829e-14,-2.99633398875929352e-14,3.50382344550160405e-14,3.50382344550160402e-02,1.37200448620472884e-14,-2.99633364994611462e-14,3.50382310871975144e-14,3.50382310871975161e-02
935,-5.63923184095284418e-15,3.55029799679846861e-14,3.26909113386279759e-14,2.48680165815164805e-14,3.97781638892330658e-14,3.97781638892330675e-02,3.26909113386279759e-14,2.48680267459118476e-14,3.97781611717138509e-14,3.97781611717138509e-02
936,2.62672934799898642e-14,-2.22600759270255796e-14,1.56175748467499501e-14,-2.48169947049056705e-14,1.09523668950530153e-14,1.09523668950530159e-02,1.56175782348817391e-14,-2.48169947049056705e-14,1.09523636005459680e-14,1.09523636005459685e-02
937,2.34961540114897519e-14,4.38971182652130760e-14,9.95832919164357788e-16,2.79105995856353956e-14,2.76013265759135031e-14,2.76013265759135033e-02,9.95829531032568771e-16,2.79106097500307626e-14,2.76013234507307159e-14,2.76013234507307172e-02
938,1.51016623140718560e-14,-1.25835176392009607e-14,2.56515593271763875e-14,-2.90891815572357632e-14,1.95892130613311757e-14,1.95892130613311774e-02,2.56515627153081766e-14,-2.90891849453675522e-14,1.95892177408354672e-14,1.95892177408354684e-02
939,4.02335768649366528e-14,3.98746865401342926e-14,3.35105885098177514e-14,-6.18234948640810494e-16,4.10472321005834563e-14,4.10472321005834542e-02,3.35105851216859624e-14,-6.18233254574915986e-16,4.10472309843254782e-14,4.10472309843254793e-02
940,1.67437744604725516e-14,5.97763336724844426e-14,1.18955570694852068e-14,3.85095770647370800e-14,2.18123852084873611e-14,2.18123852084873629e-02,1.18955579165181541e-14,3.85095770647370800e-14,2.18123850202181993e-14,2.18123850202181988e-02
941,-3.32877795326470291e-14,2.06885059640362626e-14,-2.88203231353818812e-14,1.43038148870972687e-14,7.79246089559708276e-15,7.79246089559708279e-03,-2.88203197472500922e-14,1.43038182752290577e-14,7.79246006199230569e-15,7.79246006199230557e-03
